#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2022-08-05-15-33-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1659705329.080851	CMm0OzjrFUm2iwDN1	192.168.253.154	52022	192.168.253.2	53	udp	dns	0.000454	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705329.082361	CcYTlcI0doLusXAy5	192.168.253.154	52614	192.168.253.2	53	udp	dns	0.000501	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705077.891863	CfglNH3wfjgi3v5uY6	192.168.253.154	55085	104.18.20.226	80	tcp	http	256.578362	2657	11437	SF	-	-	0	ShADadTTFf	42	4375	42	13121	-
1659705279.521991	CJ0xkg98IT0naHPo7	192.168.253.154	58894	142.250.201.200	443	udp	-	0.130540	1546	2095	SF	-	-	0	Dd	3	1630	4	2207	-
1659705329.625543	CEzAyjD2nhpidrW1b	192.168.253.154	54179	192.168.253.2	53	udp	dns	0.000571	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705329.629144	CggUCB3deU9tMym4M8	192.168.253.154	52077	192.168.253.2	53	udp	dns	0.000635	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705329.630805	CmZrxhxMasyAgHb56	192.168.253.154	62718	192.168.253.2	53	udp	dns	0.000468	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705329.632404	Cp8wbB3faYyq3Zb9uh	192.168.253.154	51577	192.168.253.2	53	udp	dns	0.000805	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705329.878482	CR5fSR2nWuKmT0YP63	192.168.253.154	61926	192.168.253.2	53	udp	dns	0.000665	39	146	SF	-	-	0	Dd	1	67	1	174	-
1659705329.880036	CCYjfN3Yofh0kuyKFi	192.168.253.154	52542	192.168.253.2	53	udp	dns	0.000485	47	111	SF	-	-	0	Dd	1	75	1	139	-
1659705329.881453	C2h1an3YscQys08wQ2	192.168.253.154	64101	192.168.253.2	53	udp	dns	0.000455	47	47	SF	-	-	0	Dd	1	75	1	75	-
1659705329.895340	CBsLzo3odKqP4UF9X1	192.168.253.154	53401	192.168.253.2	53	udp	dns	0.000579	43	160	SF	-	-	0	Dd	1	71	1	188	-
1659705329.897743	C3hKW2jbnZbDqo4ba	192.168.253.154	63905	192.168.253.2	53	udp	dns	0.000480	43	160	SF	-	-	0	Dd	1	71	1	188	-
1659705329.903431	CunuX74OwzWvgDOA96	192.168.253.154	55073	192.168.253.2	53	udp	dns	0.000647	48	80	SF	-	-	0	Dd	1	76	1	108	-
1659705329.909240	CqrgNxyFrBuDjWi84	192.168.253.154	56315	192.168.253.2	53	udp	dns	0.000656	48	48	SF	-	-	0	Dd	1	76	1	76	-
1659705329.909544	Cp1Jfx1xIRqvTIEEZ8	192.168.253.154	59289	192.168.253.2	53	udp	dns	0.014403	33	92	SF	-	-	0	Dd	1	61	1	120	-
1659705329.926164	CAm6Q74mWQ2RplK06j	192.168.253.154	61003	192.168.253.2	53	udp	dns	0.000641	47	63	SF	-	-	0	Dd	1	75	1	91	-
1659705329.928020	C97g8d2E5mv2e6kMmc	192.168.253.154	54741	192.168.253.2	53	udp	dns	0.000513	47	47	SF	-	-	0	Dd	1	75	1	75	-
1659705220.030670	CBal6el395df8Edkl	192.168.253.154	59731	104.123.45.213	443	tcp	ssl	115.438002	1887	116235	SF	-	-	0	ShADadTTFfR	50	3911	94	119999	-
1659705321.953184	Cq3kAJ23uBl4pfGoVk	192.168.253.154	54306	54.148.249.30	443	tcp	ssl	13.696661	1619	525	SF	-	-	0	ShADadfF	10	2031	12	1009	-
1659705330.870167	CGGaeiOxvFilB0lAa	192.168.253.154	62065	192.168.253.2	53	udp	dns	0.000600	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705330.871872	CDV2S51tQaO3PsBHrb	192.168.253.154	61889	192.168.253.2	53	udp	dns	0.000567	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705330.874101	CPG9mk3NOiphZ2g7gb	192.168.253.154	52018	192.168.253.2	53	udp	dns	0.000546	56	56	SF	-	-	0	Dd	1	84	1	84	-
1659705330.982320	CgxGkl4Z26giRfCIf4	192.168.253.154	62808	192.168.253.2	53	udp	dns	0.000546	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659705330.985097	ClrCY738Kx2T3v1fb7	192.168.253.154	55575	192.168.253.2	53	udp	dns	0.000530	43	133	SF	-	-	0	Dd	1	71	1	161	-
1659705330.986952	CbBblO1CyyshaGFolh	192.168.253.154	51250	192.168.253.2	53	udp	dns	0.000431	33	49	SF	-	-	0	Dd	1	61	1	77	-
1659705330.987764	Cn1khv1lpEKSzJjqSf	192.168.253.154	52373	192.168.253.2	53	udp	dns	0.000468	62	94	SF	-	-	0	Dd	1	90	1	122	-
1659705330.987898	CvOKN1or4YukQNod7	192.168.253.154	59458	192.168.253.2	53	udp	dns	0.000335	34	149	SF	-	-	0	Dd	1	62	1	177	-
1659705330.988612	CuSg9c2UEp6bupgUMd	192.168.253.154	53802	192.168.253.2	53	udp	dns	0.000403	33	33	SF	-	-	0	Dd	1	61	1	61	-
1659705330.989015	Chrx4KkvxsdL0uGTi	192.168.253.154	49353	192.168.253.2	53	udp	dns	0.000565	62	118	SF	-	-	0	Dd	1	90	1	146	-
1659705330.989418	C0Ywndg5WGtz614Jl	192.168.253.154	53913	192.168.253.2	53	udp	dns	0.000415	55	119	SF	-	-	0	Dd	1	83	1	147	-
1659705330.990582	CU77SS2z4REeK0UqW4	192.168.253.154	56348	192.168.253.2	53	udp	dns	0.000476	55	167	SF	-	-	0	Dd	1	83	1	195	-
1659705330.995577	CWfOtK24Pja27hB3ja	192.168.253.154	55274	192.168.253.2	53	udp	dns	0.000454	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705330.996842	C41TPN3IfEGJ8vtDT6	192.168.253.154	51882	192.168.253.2	53	udp	dns	0.000450	36	52	SF	-	-	0	Dd	1	64	1	80	-
1659705330.998033	CWgHVQPcjKXD67uC6	192.168.253.154	62695	192.168.253.2	53	udp	dns	0.000455	36	36	SF	-	-	0	Dd	1	64	1	64	-
1659705321.048650	CmWCso3uWWQIU3zRY9	192.168.253.154	55251	192.168.253.2	53	udp	dns	7.869124	70	185	SF	-	-	0	Dd	2	126	2	241	-
1659705331.119911	C7DMdB1ZCeWEznYHH1	192.168.253.154	60481	192.168.253.2	53	udp	dns	0.000598	33	161	SF	-	-	0	Dd	1	61	1	189	-
1659705331.121731	CUMela1DTswmyYXOj6	192.168.253.154	57813	192.168.253.2	53	udp	dns	0.001391	33	161	SF	-	-	0	Dd	1	61	1	189	-
1659705331.124945	Cev3iH3iI1rMzghsVk	192.168.253.154	62923	192.168.253.2	53	udp	dns	0.000450	33	161	SF	-	-	0	Dd	1	61	1	189	-
1659705331.129089	CYsrqa2HFh6UHXo1Pk	192.168.253.154	52645	192.168.253.2	53	udp	dns	0.000596	33	33	SF	-	-	0	Dd	1	61	1	61	-
1659705331.263676	CCQBEBpbYl61OxlH8	192.168.253.154	59358	192.168.253.2	53	udp	dns	0.000535	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.265290	CzyMPE4Mey21xLl8Nk	192.168.253.154	51171	192.168.253.2	53	udp	dns	0.000511	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.267319	CrFFBr4L6hNfEYeVek	192.168.253.154	61676	192.168.253.2	53	udp	dns	0.000406	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.268858	CasHRB1tRQB85gVqVc	192.168.253.154	53822	192.168.253.2	53	udp	dns	0.000528	32	32	SF	-	-	0	Dd	1	60	1	60	-
1659705331.280389	CvHskFz3zdDUk6EQ4	192.168.253.154	57133	192.168.253.2	53	udp	dns	0.000533	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.282310	CdiGxz1sz063Qsx9C	192.168.253.154	50396	192.168.253.2	53	udp	dns	0.000478	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.284288	Cz7RBh3ObLwwP7hCif	192.168.253.154	55756	192.168.253.2	53	udp	dns	0.000483	32	160	SF	-	-	0	Dd	1	60	1	188	-
1659705331.285805	C2qaxX3y8M91gBkSte	192.168.253.154	63587	192.168.253.2	53	udp	dns	0.000411	32	32	SF	-	-	0	Dd	1	60	1	60	-
1659705331.359936	C1OmzJ28idE9ao3Q5d	192.168.253.154	61241	192.168.253.2	53	udp	dns	0.000490	35	99	SF	-	-	0	Dd	1	63	1	127	-
1659705331.361497	CryJd11Q3OdTieYz75	192.168.253.154	49251	192.168.253.2	53	udp	dns	0.000381	35	99	SF	-	-	0	Dd	1	63	1	127	-
1659705331.362614	Cvpk2g3ISJfQJNL9Nj	192.168.253.154	54643	192.168.253.2	53	udp	dns	0.000546	35	35	SF	-	-	0	Dd	1	63	1	63	-
1659705331.385356	Co8Yht2glrH0DII1y4	192.168.253.154	52359	192.168.253.2	53	udp	dns	0.000407	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.388344	Chzb9A2CMKObIPQRl8	192.168.253.154	55233	192.168.253.2	53	udp	dns	0.000469	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.389591	CHkjJ4h3PEUyoN8Wf	192.168.253.154	57509	192.168.253.2	53	udp	dns	0.000523	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705331.472903	CvAWGQ1KduyRQaSiz2	192.168.253.154	51804	192.168.253.2	53	udp	dns	0.000569	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.475073	CuveLM3HvHn0N45zBc	192.168.253.154	58208	192.168.253.2	53	udp	dns	0.000439	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.476451	CnEm4d1PbQ5l7TX0ib	192.168.253.154	58577	192.168.253.2	53	udp	dns	0.000478	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.477823	Ctwqg13LvbNbJXPJ76	192.168.253.154	62913	192.168.253.2	53	udp	dns	0.000463	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705331.506449	C6PArOWMJ4JdAKPua	192.168.253.154	57771	192.168.253.2	53	udp	dns	0.000459	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.508343	CKMkLe1FiBFVDkwl3f	192.168.253.154	55984	192.168.253.2	53	udp	dns	0.000359	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.510748	CluTze4fmyu2r55dj1	192.168.253.154	58720	192.168.253.2	53	udp	dns	0.000446	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.512045	C7JbFp2Y4Foc5nlzj8	192.168.253.154	57236	192.168.253.2	53	udp	dns	0.000472	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705321.526118	Ce0xDI3jOaPR5VBUCc	192.168.253.154	59165	192.168.253.2	53	udp	dns	9.861343	69	153	SF	-	-	0	Dd	2	125	2	209	-
1659705331.548112	C1uxku312ZexSWaZxb	192.168.253.154	57196	192.168.253.2	53	udp	dns	0.000524	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.551192	ClbioAp7Ivt6MUn8e	192.168.253.154	49829	192.168.253.2	53	udp	dns	0.000528	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.555926	C2g3a41M8EwLK1nMeb	192.168.253.154	53544	192.168.253.2	53	udp	dns	0.000537	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.558471	CjPSJY3chGyKMgKNMg	192.168.253.154	60365	192.168.253.2	53	udp	dns	0.000459	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705331.565251	Cbx4CG1h3G9C6iXcmg	192.168.253.154	56364	192.168.253.2	53	udp	dns	0.000295	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.567319	CM7x4V2zOhZ0vmAuz	192.168.253.154	53210	192.168.253.2	53	udp	dns	0.000475	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.568705	CnbOmvKQi5cWqBhQ7	192.168.253.154	60427	192.168.253.2	53	udp	dns	0.000464	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.570359	Cdw9Hg2u7i1YCARDA6	192.168.253.154	58727	192.168.253.2	53	udp	dns	0.000573	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705331.631150	C748vG4DusJYXCiZ2j	192.168.253.154	53111	192.168.253.2	53	udp	dns	0.000446	34	50	SF	-	-	0	Dd	1	62	1	78	-
1659705331.633055	Cz99TShKJpAOKnM	192.168.253.154	50688	192.168.253.2	53	udp	dns	0.000444	34	50	SF	-	-	0	Dd	1	62	1	78	-
1659705331.635444	CWlBT21dP0n57sK7gb	192.168.253.154	61582	192.168.253.2	53	udp	dns	0.000436	34	50	SF	-	-	0	Dd	1	62	1	78	-
1659705331.637175	CSRbWGHuo06eT4uK6	192.168.253.154	63123	192.168.253.2	53	udp	dns	0.000355	34	34	SF	-	-	0	Dd	1	62	1	62	-
1659705331.641743	CCYvd61gfZQeCrKBM1	192.168.253.154	62954	192.168.253.2	53	udp	dns	0.000578	43	91	SF	-	-	0	Dd	1	71	1	119	-
1659705331.643187	CSWM5I3OfdV7swaBD7	192.168.253.154	50002	192.168.253.2	53	udp	dns	0.000475	43	91	SF	-	-	0	Dd	1	71	1	119	-
1659705331.644642	CT4o2D4mLcpalk11Hj	192.168.253.154	59825	192.168.253.2	53	udp	dns	0.000492	43	43	SF	-	-	0	Dd	1	71	1	71	-
1659705331.853969	CSYPpE2Rpq0RBVJLF1	192.168.253.154	63818	192.168.253.2	53	udp	dns	0.000574	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.857767	COXfaF1HqsALRCX1l6	192.168.253.154	55090	192.168.253.2	53	udp	dns	0.000494	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.860578	CUaSIp2YWndFfa5sne	192.168.253.154	64071	192.168.253.2	53	udp	dns	0.000577	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.862171	CvXAVMSrn7LbCIsob	192.168.253.154	49856	192.168.253.2	53	udp	dns	0.000506	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705331.905849	CrVMMs45ChhcMA33Xe	192.168.253.154	58629	192.168.253.2	53	udp	dns	0.000575	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.907813	ChVhgO1vDKOnWxGHKi	192.168.253.154	57186	192.168.253.2	53	udp	dns	0.000488	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.910426	C4Ilr644oDPKdEI3Uk	192.168.253.154	57461	192.168.253.2	53	udp	dns	0.000476	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.914474	CnrIoO3DmfoEQrSd4a	192.168.253.154	59032	192.168.253.2	53	udp	dns	0.000475	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705321.916100	C0ex652jBduGLoDaL7	192.168.253.154	64713	192.168.253.2	53	udp	dns	1.781667	112	176	SF	-	-	0	Dd	2	168	2	232	-
1659705331.917484	CqE4WS3lZlCB4paSn8	192.168.253.154	61735	192.168.253.2	53	udp	dns	0.000483	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.919356	Cq41H226JCe0sRrA6l	192.168.253.154	49530	192.168.253.2	53	udp	dns	0.000496	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.920837	C1p4ic4ipnxIC3gkjk	192.168.253.154	55494	192.168.253.2	53	udp	dns	0.000564	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.922386	CASli32owX24oUO602	192.168.253.154	64001	192.168.253.2	53	udp	dns	0.000475	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705321.941608	CqxV2NJgmxtBUv4R4	192.168.253.154	51302	192.168.253.2	53	udp	dns	1.171754	84	168	SF	-	-	0	Dd	2	140	2	224	-
1659705331.985567	C84YoT2U5hgM2IVPp6	192.168.253.154	62115	192.168.253.2	53	udp	dns	0.000667	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.990945	CW4K5FjXLTEgCnKHd	192.168.253.154	62029	192.168.253.2	53	udp	dns	0.000545	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705331.993471	CRpf6t1ok83ELOgFM6	192.168.253.154	53501	192.168.253.2	53	udp	dns	0.000537	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705331.994936	ChTIsxvAUl9FSYKci	192.168.253.154	59291	192.168.253.2	53	udp	dns	0.000504	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705332.123767	CegYjd27p99bDwY8d6	192.168.253.154	56639	192.168.253.2	53	udp	dns	0.000603	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705332.125971	Cg1CLqfeEgxhzkYYh	192.168.253.154	53594	192.168.253.2	53	udp	dns	0.000642	37	121	SF	-	-	0	Dd	1	65	1	149	-
1659705332.128093	CnbejJPEkTvDNueyc	192.168.253.154	54724	192.168.253.2	53	udp	dns	0.000509	56	88	SF	-	-	0	Dd	1	84	1	116	-
1659705332.133253	C3pFGs3IuFyTHJUAl4	192.168.253.154	58684	192.168.253.2	53	udp	dns	0.000651	56	112	SF	-	-	0	Dd	1	84	1	140	-
1659705221.720784	CD0gxm4twViS1N2DWb	192.168.253.154	53900	172.64.155.188	80	tcp	http	115.752059	428	940	SF	-	-	0	ShADadTTFf	18	1172	16	1584	-
1659705205.393498	Ct3d5r4usjukLbrNX3	192.168.253.154	65378	131.253.33.203	443	tcp	ssl	132.491326	11013	21881	RSTR	-	-	0	ShADadr	19	11785	31	23125	-
1659705322.975434	CCmfHb3dfRpzZ24n5	192.168.253.154	55031	192.168.253.2	53	udp	dns	5.599942	69	169	SF	-	-	0	Dd	2	125	2	225	-
1659705323.093541	CkweHhEOfoYsFsB1	192.168.253.154	58274	192.168.253.2	53	udp	dns	5.819978	112	224	SF	-	-	0	Dd	2	168	2	280	-
1659705323.639785	C3TLz63xzHd52DdJY	192.168.253.154	52159	192.168.253.2	53	udp	dns	2.565445	112	200	SF	-	-	0	Dd	2	168	2	256	-
1659705313.750899	ChAc55nkf4P43qkU8	192.168.253.154	137	192.168.253.2	137	udp	dns	12.022807	612	0	S0	-	-	0	D	9	864	0	0	-
1659705324.446582	C6rG6hDKBrZg2fVIj	192.168.253.154	49538	192.168.253.2	53	udp	dns	1.087042	69	281	SF	-	-	0	Dd	2	125	2	337	-
1659705321.204473	CG4cxS6Wd2lrLYNLd	192.168.253.154	54305	54.148.249.30	443	tcp	ssl	18.270253	1302	525	SF	-	-	0	ShADadtfF	11	1754	13	1358	-
1659705324.757834	CYHi142QfQjvu2Xe9f	192.168.253.154	63595	192.168.253.2	53	udp	dns	3.876253	89	273	SF	-	-	0	Dd	2	145	2	329	-
1659705270.215299	Ce77691kNUYuCramBa	192.168.253.154	55486	34.95.69.49	443	udp	-	14.749811	2453	6037	SF	-	-	0	Dd	10	2733	10	6317	-
1659705284.903876	C1Y76B1oY7g6OqF7je	192.168.253.154	60083	130.211.23.194	443	udp	-	0.102699	1735	5706	SF	-	-	0	Dd	7	1931	7	5902	-
1659705285.104336	C5350v20WGdhKNzRF9	192.168.253.154	54860	185.60.216.19	443	udp	-	0.139473	1735	2031	SF	-	-	0	Dd	6	1903	8	2255	-
1659705335.291913	CAhjcW2th3owS1VDR9	192.168.253.154	53286	192.168.253.2	53	udp	dns	0.027402	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705335.320583	CIjHoP3xCphO8tPB03	192.168.253.154	62849	192.168.253.2	53	udp	dns	0.000369	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705335.321936	Cjsu8z363q1Xp5sNN8	192.168.253.154	50195	192.168.253.2	53	udp	dns	0.000285	69	85	SF	-	-	0	Dd	1	97	1	113	-
1659705335.322998	C2OofY2EYcWM75hmK3	192.168.253.154	57193	192.168.253.2	53	udp	dns	0.000909	69	69	SF	-	-	0	Dd	1	97	1	97	-
1659705068.347547	CLVeOD4qmOpqUAKhwh	192.168.253.154	51510	213.19.162.21	443	tcp	ssl	272.136513	12406	15459	SF	-	-	0	ShADadTTtFf	56	14686	65	18243	-
1659705336.016595	CWPxF3JT6oKYZnwW3	192.168.253.154	62451	192.168.253.2	53	udp	dns	0.000669	33	97	SF	-	-	0	Dd	1	61	1	125	-
1659705336.019176	CYpyScGON1CefTHH8	192.168.253.154	61524	192.168.253.2	53	udp	dns	0.000438	33	97	SF	-	-	0	Dd	1	61	1	125	-
1659705336.020452	CwNY9ULp7rhf97El8	192.168.253.154	61160	192.168.253.2	53	udp	dns	0.000488	52	68	SF	-	-	0	Dd	1	80	1	96	-
1659705336.021598	CfhjAe4nVVqAfozHS8	192.168.253.154	59003	192.168.253.2	53	udp	dns	0.000455	52	52	SF	-	-	0	Dd	1	80	1	80	-
1659705190.694659	CVYlaD3M2V4U6O6eek	192.168.253.154	61594	185.83.69.178	443	tcp	ssl	149.799770	26928	5391	RSTO	-	-	0	ShADadtTTFR	34	28314	52	8855	-
1659705326.203330	Cvv16f4XJ1WyGCjKjh	192.168.253.154	53462	192.168.253.2	53	udp	dns	2.586105	90	138	SF	-	-	0	Dd	2	146	2	194	-
1659705326.221598	C6EfYL3UGfMnvAcNtj	192.168.253.154	56227	192.168.253.2	53	udp	dns	1.826628	73	264	SF	-	-	0	Dd	2	129	2	320	-
1659705336.655611	CSGjXw4nEaewVcoqdk	192.168.253.154	52131	192.168.253.2	53	udp	dns	0.019361	38	131	SF	-	-	0	Dd	1	66	1	159	-
1659705336.661191	CbW1RN3eRb3gCWdZX	192.168.253.154	50998	192.168.253.2	53	udp	dns	0.002102	38	149	SF	-	-	0	Dd	1	66	1	177	-
1659705336.664209	CieUEC1HrUBV5SFcU3	192.168.253.154	65358	192.168.253.2	53	udp	dns	0.000414	35	115	SF	-	-	0	Dd	1	63	1	143	-
1659705336.665569	CNEWoI2WHIULErcNza	192.168.253.154	58008	192.168.253.2	53	udp	dns	0.000423	35	35	SF	-	-	0	Dd	1	63	1	63	-
1659705336.676015	CNcIuHIYSx6BTIDHh	192.168.253.154	55112	192.168.253.2	53	udp	dns	0.000638	41	57	SF	-	-	0	Dd	1	69	1	85	-
1659705336.677542	CVNENT2e9g2lEn6kUl	192.168.253.154	60444	192.168.253.2	53	udp	dns	0.000612	41	41	SF	-	-	0	Dd	1	69	1	69	-
1659705336.698608	CnDcpt1ApX4YeX6T1l	192.168.253.154	50051	192.168.253.2	53	udp	dns	0.000803	42	58	SF	-	-	0	Dd	1	70	1	86	-
1659705336.700201	C3bvABYmmglWia5l	192.168.253.154	62729	192.168.253.2	53	udp	dns	0.000632	42	58	SF	-	-	0	Dd	1	70	1	86	-
1659705336.701641	C2Wsdp4OtKb2btF8sg	192.168.253.154	50417	192.168.253.2	53	udp	dns	0.000564	42	42	SF	-	-	0	Dd	1	70	1	70	-
1659705285.995904	Cfby2I1ye1nyR2AC55	192.168.253.154	58587	172.217.18.13	443	udp	-	0.915837	3638	11166	SF	-	-	0	Dd	12	3974	19	11698	-
1659705161.001870	CO2eX82271Vrymp7Ca	192.168.253.154	52993	104.16.13.64	443	tcp	ssl	181.495722	5069	146972	SF	-	-	0	ShADadtFf	47	6961	85	150454	-
1659705322.740795	CsyWC74Av5TniMWVHg	192.168.253.154	54307	54.148.249.30	443	tcp	ssl	20.174890	1619	525	SF	-	-	0	ShADadfF	10	2031	12	1009	-
1659705337.977526	CqEBtW1tcZOjxbjBUa	192.168.253.154	56554	192.168.253.2	53	udp	dns	0.000560	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705337.979434	CncVVE4hbH7ohl0ZBc	192.168.253.154	59021	192.168.253.2	53	udp	dns	0.000377	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705337.980684	CbDXy74iQy2oBNFiZb	192.168.253.154	49774	192.168.253.2	53	udp	dns	0.000440	69	85	SF	-	-	0	Dd	1	97	1	113	-
1659705337.981913	CdylYj2NpfFLo3xplk	192.168.253.154	59295	192.168.253.2	53	udp	dns	0.000436	69	69	SF	-	-	0	Dd	1	97	1	97	-
1659705288.051374	CkUhlu1oCFP2rC8PZh	192.168.253.154	54216	34.96.110.71	443	udp	-	0.092755	1779	5698	SF	-	-	0	Dd	8	2003	7	5894	-
1659705068.347374	CLhbxm4OiQfQLGibAa	192.168.253.154	51509	213.19.162.21	443	tcp	ssl	275.149204	21776	25199	SF	-	-	0	ShADadTTtFf	68	24536	81	31236	-
1659705068.348793	CVLt9O36D53Rt5QHol	192.168.253.154	51514	213.19.162.21	443	tcp	ssl	275.151929	12126	15358	SF	-	-	0	ShADadTtTFf	57	14448	60	17813	-
1659705288.945582	CgfZs51MohyIWOFBCl	192.168.253.154	49688	35.201.112.186	443	udp	-	0.088535	1779	5718	SF	-	-	0	Dd	8	2003	7	5914	-
1659705174.259425	CngtOS1PQHuGa4lcbj	192.168.253.154	53025	13.226.155.225	443	tcp	ssl	170.248396	1186	45822	SF	-	-	0	ShADadtFf	20	1998	48	47824	-
1659705269.637588	CkogGZvvs4x7eDP4b	192.168.253.154	52192	54.147.61.21	443	tcp	ssl	75.120714	1825	6013	SF	-	-	0	ShADadtTFf	21	2685	25	7590	-
1659705289.923258	CeuXQn2aohTHc0Y7Yl	192.168.253.154	65416	35.186.194.58	443	udp	-	0.094981	1740	5539	SF	-	-	0	Dd	7	1936	7	5735	-
1659705131.831683	CtTtBdC841yJVKhv2	192.168.253.154	64205	18.66.15.19	443	tcp	ssl	213.697467	1592	541502	SF	-	-	0	ShADadFf	109	5964	310	553906	-
1659705325.779930	CXx1Zf2uBcH3pi3Uuf	192.168.253.154	54309	54.148.249.30	443	tcp	ssl	20.057262	1619	525	SF	-	-	0	ShADadfF	10	2031	12	1009	-
1659705235.866327	CejKwE2IjCRgKQixRa	192.168.253.154	51992	152.199.19.161	443	tcp	ssl	109.990143	667	18137	SF	-	-	0	ShADadFf	17	1359	19	18901	-
1659705237.013065	CNEy9w3nWFWhy6kRcl	192.168.253.154	60717	104.22.28.96	443	udp	-	54.117609	6881	14107	SF	-	-	0	Dd	28	7665	35	15087	-
1659705175.322152	C3KlIi4M8lMApdJjvi	192.168.253.154	53026	34.117.237.239	443	tcp	ssl	171.190064	1394	5498	SF	-	-	0	ShADadtFf	18	2126	23	6531	-
1659705064.586921	C8ijWn1MA4kuY4ob47	192.168.253.154	51438	35.173.160.135	443	tcp	ssl	283.018715	15111	951794	SF	-	-	0	ShADadtFf	237	24603	509	972236	-
1659705293.375296	CbRAowCLCqmktvu2c	192.168.253.154	57759	35.244.142.80	443	udp	-	0.064979	1656	1985	SF	-	-	0	Dd	3	1740	4	2097	-
1659705293.411601	Cla4hk2xNEPYTadcoa	192.168.253.154	63010	35.186.249.72	443	udp	-	0.053222	1662	1985	SF	-	-	0	Dd	3	1746	4	2097	-
1659705252.520948	CCs0Mjn5AnIea0uNj	192.168.253.154	63868	35.244.174.68	443	udp	-	41.453273	3670	3116	SF	-	-	0	Dd	21	4258	31	3984	-
1659705344.030024	CrZJA423svKTn0CWlb	192.168.253.154	60462	192.168.253.2	53	udp	dns	0.016381	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705344.051533	C0cGg72urYI7NeZFWh	192.168.253.154	52470	192.168.253.2	53	udp	dns	0.000512	30	111	SF	-	-	0	Dd	1	58	1	139	-
1659705344.053389	CA75jV3wDDejXsBlT2	192.168.253.154	51317	192.168.253.2	53	udp	dns	0.000547	69	85	SF	-	-	0	Dd	1	97	1	113	-
